hoyas,2020-02-15 22:45:04,"b'RT @HoyasMLacrosse: Final score here in Catonsville - #Hoyas 14, UMBC 8\nCarraway - 4 goals, 3 assists\nReilly - 19/24 faceoffs, 12 ground ba\xe2\x80\xa6'",Twitter for iPhone,,108593768,"Detroit, Michigan",1410,1110,9
hoyas,2020-02-15 22:40:10,b'RT @HoyasMLacrosse: Here are your starters for the #Hoyas at UMBC:\nA - Jake Carraway\nA - Robert Clark\nA - Dylan Watson\nM - Declan McDermott\xe2\x80\xa6',Twitter for iPhone,,108593768,"Detroit, Michigan",1410,1110,3
hoyas,2020-02-15 22:39:27,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,977436450,"Bronx, NY",819,452,95
hoyas,2020-02-15 22:39:03,"b'RT @HoyasMLacrosse: At the half, the #Hoyas lead UMBC 7-4! \nCarraway - 3 goals\nThompson - 1 goal, 1 assist\nReilly - 9/11 faceoffs\n#HOYASAXA\xe2\x80\xa6'",Twitter for iPhone,,108593768,"Detroit, Michigan",1410,1110,1
hoyas,2020-02-15 22:38:05,b'Huge win by the #HOYAS today.',Twitter for iPhone,,1324479217,,99,288,0
hoyas,2020-02-15 22:37:27,"b'RT @HoyasMLacrosse: Final score here in Catonsville - #Hoyas 14, UMBC 8\nCarraway - 4 goals, 3 assists\nReilly - 19/24 faceoffs, 12 ground ba\xe2\x80\xa6'",Twitter for iPhone,,1487235883,,332,610,9
hoyas,2020-02-15 22:37:18,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,2856103161,[DM]V ,993,1002,95
hoyas,2020-02-15 22:35:47,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,398179765,"Baltimore, Maryland",582,519,95
hoyas,2020-02-15 22:35:45,b'#Hoyas fall 4-3 to Butler after dropping the last set in the final match on the day. \n\nGU moves to 4-4 (1-1 BIG EAST)',Twitter for iPhone,,1941535158,"Washington, DC",578,144,0
hoyas,2020-02-15 22:32:37,"b'RT @WaringPatrick: Roses are red, \nViolets are blue, \nThe roster is down, \nBut they made it do what it do. \n\n#Hoyas https://t.co/lb0pWjlZNg'",Twitter Web App,,884885796,,6789,5026,4
hoyas,2020-02-15 22:32:23,"b""RT @John_Fanta: Georgetown just got right back on the bubble. Undermanned #Hoyas knock off Butler for a Top-20 road win. That's 5 Quad 1 vi\xe2\x80\xa6""",Twitter Web App,,884885796,,6789,5026,13
hoyas,2020-02-15 22:32:23,"b""RT @John_Fanta: Georgetown just got right back on the bubble. Undermanned #Hoyas knock off Butler for a Top-20 road win. That's 5 Quad 1 vi\xe2\x80\xa6""",Twitter Web App,,2908647399,New Holstein/Mayville,1149,754,13
hoyas,2020-02-15 22:32:14,"b""Recorded the #Hoyas game. Can't wait to take a look at it""",Twitter for Android,,992243947,"Arlington, VA",1321,553,0
hoyas,2020-02-15 22:32:04,b'RT @MrJohnbarner: @Georgetown I LOVE Patrick Ewing as @GeorgetownHoops coach! The culture is bring restored in a major way! #georgetown #ho\xe2\x80\xa6',Twitter Web App,,884885796,,6789,5026,1
hoyas,2020-02-15 22:31:33,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,284598764,"Erie, PA",2823,2625,95
hoyas,2020-02-15 22:31:13,"b'RT @Chip_Brierre: #Georgetown just beat #19 Butler 73-66 on the road, without their two best players McClung and Yurtseven. Massive win for\xe2\x80\xa6'",Twitter Web App,,884885796,,6789,5026,1
hoyas,2020-02-15 22:31:07,"b'Allen scores 22, Georgetown beats No. 19 Butler on the road #Hoyas  https://t.co/Ow3SBYY6sr https://t.co/Af4jyF6hc7'",gtown_bb_fanly,,3036069834,D.C.,25,0,0
hoyas,2020-02-15 22:30:28,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter Web App,,884885796,,6789,5026,60
hoyas,2020-02-15 22:29:57,b'Navy rallied to defeat the #Hoyas despite a strong effort from Anthony Redfern and another HR by AJ Lotsis.\xe2\x80\xa6 https://t.co/SffVTuzkIK',TweetDeck,,123307870,Washington D.C.,8748,109,0
hoyas,2020-02-15 22:26:08,"b'Final score here in Catonsville - #Hoyas 14, UMBC 8\nCarraway - 4 goals, 3 assists\nReilly - 19/24 faceoffs, 12 groun\xe2\x80\xa6 https://t.co/dKgz2NwiBG'",Box Out Sports,,622264037,Cooper Field and TAC,12423,161,9
hoyas,2020-02-15 22:22:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,30077231,"Detroit, MI",3915,3330,95
hoyas,2020-02-15 22:21:27,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,354631186,The OC part of LA County,2371,4997,95
hoyas,2020-02-15 22:20:42,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,34389938,"Washington, DC",2891,1707,60
hoyas,2020-02-15 22:18:38,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,34389938,"Washington, DC",2891,1707,95
hoyas,2020-02-15 22:16:42,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,81131929,"Washington, DC",4040,139,60
hoyas,2020-02-15 22:15:36,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,1032990658024431622,"Mendham, NJ",1626,1975,60
hoyas,2020-02-15 22:14:18,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,884885796,,6789,5026,95
hoyas,2020-02-15 22:13:31,"b""RT @John_Fanta: Georgetown just got right back on the bubble. Undermanned #Hoyas knock off Butler for a Top-20 road win. That's 5 Quad 1 vi\xe2\x80\xa6""",Twitter for Android,,571011065,"Charlotte, NC via DC",3191,3176,13
hoyas,2020-02-15 22:13:19,b'Biggest #Hoyas win of the year. On the road with no bench.',Twitter Web App,,118752126,Washington D.C.,240,487,0
hoyas,2020-02-15 22:12:08,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,383163913,,46,663,60
hoyas,2020-02-15 22:10:06,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,1279235582,"Chicago, IL",251,1070,95
hoyas,2020-02-15 22:09:18,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",TweetDeck,,275716592,"Florida, USA",1045,1609,95
hoyas,2020-02-15 22:08:52,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,12409812,"Washington, DC & Worldwide",13459,588,95
hoyas,2020-02-15 22:08:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,267209337,,4870,5256,95
hoyas,2020-02-15 22:05:34,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,2324134221,"Brooklyn, NY",2399,2330,60
hoyas,2020-02-15 22:04:08,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,308892843,"Wakefield, MA",1133,2000,95
hoyas,2020-02-15 22:03:33,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1090670119326568449,"Washington, DC",84,449,95
hoyas,2020-02-15 22:03:12,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,354631186,The OC part of LA County,2371,4997,60
hoyas,2020-02-15 22:02:22,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,40623928,"Washington, DC",191,1028,95
hoyas,2020-02-15 21:59:41,"b'Heading into the final quarter, the #Hoyas lead UMBC 12-5. #HoyaSaxa #GATA https://t.co/mtHGmg0xFR'",Box Out Sports,,622264037,Cooper Field and TAC,12423,161,1
hoyas,2020-02-15 21:58:08,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for Android,,256799206,"Fairfax, VA",2144,4980,60
hoyas,2020-02-15 21:53:05,b'Patrick Ewing is for real!!! #Hoyas #Hoyasaxa #Georgetown @GeorgetownHoops',Twitter for Android,,379112327,"Reidsville, NC",1043,1797,0
hoyas,2020-02-15 21:53:02,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,57383574,Spanglish,4409,440,60
hoyas,2020-02-15 21:52:15,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,1633040010,,1345,3091,95
hoyas,2020-02-15 21:51:46,"b'RT @WaringPatrick: Roses are red, \nViolets are blue, \nThe roster is down, \nBut they made it do what it do. \n\n#Hoyas'",Twitter for iPhone,,4717010837,DMV ,520,723,4
hoyas,2020-02-15 21:51:22,"b""RT @John_Fanta: Georgetown just got right back on the bubble. Undermanned #Hoyas knock off Butler for a Top-20 road win. That's 5 Quad 1 vi\xe2\x80\xa6""",Twitter for iPhone,,1032990658024431622,"Mendham, NJ",1626,1975,13
hoyas,2020-02-15 21:50:11,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,571011065,"Charlotte, NC via DC",3191,3176,95
hoyas,2020-02-15 21:49:07,b'Georgetown is an example of a good coach pushing what talent he has to win games they have no business winning. \n\nC\xe2\x80\xa6 https://t.co/nFObPqGppx',Twitter for Android,,14836781,Chicago,560,201,3
hoyas,2020-02-15 21:48:31,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,339855152,Cap Heights,303,509,95
hoyas,2020-02-15 21:48:24,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,2619592956,,1047,1048,95
hoyas,2020-02-15 21:48:18,"b""RT @John_Fanta: Georgetown just got right back on the bubble. Undermanned #Hoyas knock off Butler for a Top-20 road win. That's 5 Quad 1 vi\xe2\x80\xa6""",Twitter for iPhone,,100870270,"Orlando, FL",963,397,13
hoyas,2020-02-15 21:48:10,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,47105067,"Brentwood, CA",1829,2713,95
hoyas,2020-02-15 21:46:59,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,931234704,,56,72,95
hoyas,2020-02-15 21:46:57,"b""Georgetown just got right back on the bubble. Undermanned #Hoyas knock off Butler for a Top-20 road win. That's 5 Q\xe2\x80\xa6 https://t.co/lSYhZHBYEx""",Twitter Web App,,428498287,"Hoboken, NJ",9290,1098,13
hoyas,2020-02-15 21:46:30,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,990019944640335872,,97,212,95
hoyas,2020-02-15 21:46:28,b'Junk Yard Dog reference by Patrick Ewing on his post game interview with Fox after the win over Butler!! cc: @JunkYardDogJW #Hoyas',TweetDeck,,21626757,"Washington, DC",9910,5188,0
hoyas,2020-02-15 21:45:55,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,18196634,NYC,1674,197,95
hoyas,2020-02-15 21:45:53,b'#Georgetown #HOYAS #HoyaSaxa #wearegeorgetown major major win',Twitter for Android,,884885796,,6789,5026,0
hoyas,2020-02-15 21:45:24,b'Great win #Hoyas on the road and shorthanded.. great coaching Coach Ewing...',Twitter for iPhone,,34110814,"Washington, D.C.",311,487,0
hoyas,2020-02-15 21:45:21,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,49866467,,587,544,95
hoyas,2020-02-15 21:45:19,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter Web App,,133864713,"Washington, DC",987,5001,95
hoyas,2020-02-15 21:44:35,b'RT @TheReason540: Terrell Allen is a baller \n\n#Hoyas',Twitter for iPhone,,19350230,San Francisco,831,484,1
hoyas,2020-02-15 21:43:56,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,887059513513304064,"Washington, DC Metropolis ",61,558,95
hoyas,2020-02-15 21:43:53,"b'RT @WaringPatrick: Roses are red, \nViolets are blue, \nThe roster is down, \nBut they made it do what it do. \n\n#Hoyas'",Twitter for Android,,571011065,"Charlotte, NC via DC",3191,3176,4
hoyas,2020-02-15 21:43:43,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,582370256,,234,274,95
hoyas,2020-02-15 21:43:40,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,739914492042170369,"Tampa, FL",456,965,95
hoyas,2020-02-15 21:43:28,b'Only 5 scholarship players ...knocked off a ranked team on the road in conference... big time win for the #Hoyas an\xe2\x80\xa6 https://t.co/eNvuViuVEk',Twitter Web App,,29032394,"Whitemarsh Island, GA",311,1007,0
hoyas,2020-02-15 21:43:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1666518853,NorCal United States,503,1481,95
hoyas,2020-02-15 21:43:00,"b'Roses are red, \nViolets are blue, \nThe roster is down, \nBut they made it do what it do. \n\n#Hoyas https://t.co/lb0pWjlZNg'",Twitter for iPhone,,359401875,Maryland ,672,450,4
hoyas,2020-02-15 21:42:55,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,111414699,"Washington, DC",692,188,95
hoyas,2020-02-15 21:42:50,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,7811352,"Phoenix, AZ",55,136,95
hoyas,2020-02-15 21:42:48,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,846757815070937088,,123,143,95
hoyas,2020-02-15 21:42:43,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,243467114,,359,749,95
hoyas,2020-02-15 21:42:09,b'Impressive win by my #Hoyas on the road at Butler with a severely depleted roster / bench. #HoyaSaxa',Twitter for Android,,703607473,"Los Angeles, CA",337,2461,0
hoyas,2020-02-15 21:41:57,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1196294294019149824,"Washington, DC",76,147,95
hoyas,2020-02-15 21:41:53,"b'Georgetown, without their top two scorers and only 5 scholarship players, just beat a ranked Butler team on the roa\xe2\x80\xa6 https://t.co/QoxltEdg2k'",Twitter for iPhone,,344969659,,304,369,0
hoyas,2020-02-15 21:41:53,b'Terrell Allen is a baller \n\n#Hoyas',Twitter for iPhone,,29442511,In VA...In the country ,1094,269,1
hoyas,2020-02-15 21:41:46,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,21233302,New York City,312,961,95
hoyas,2020-02-15 21:41:45,b'Big @GeorgetownHoops V over @ButlerMBB ...sans Omer Yurtseven &amp; Mac McClung \n\nSr #Hoyas. G Terrell Allen led all sc\xe2\x80\xa6 https://t.co/0pYYeZoGm6',Twitter for Android,,61285379,DC area,2003,579,2
hoyas,2020-02-15 21:41:41,b'So proud of @CoachEwing33 and this #Hoyas team. @JuggyBlair147 @J_Mosely and the rest.  Love this group. What heart. #hoyasaxa',Twitter for iPhone,,76634359,(Don't Go Back to) Rockville,701,629,0
hoyas,2020-02-15 21:41:37,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,25833134,"San Antonio, TX",352,927,95
hoyas,2020-02-15 21:41:34,b'RT @Kruk201JerZ: Pat got these Boys Playing with no fear and no quit.. #Hoyas https://t.co/zOJiKqb5gA',Twitter for iPhone,,66480903,"Los Angeles, CA",1273,1660,1
hoyas,2020-02-15 21:41:29,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,2906695131,,261,277,95
hoyas,2020-02-15 21:41:22,"b""RT @hokiesmash_ASD: The Hoyas have played their best game of the year.  I'm dead serious.  They have not made dumb fouls, they've played go\xe2\x80\xa6""",Twitter for Android,,45362532,,2783,2484,1
hoyas,2020-02-15 21:41:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,19817295,"Minnesota, USA",3269,4994,95
hoyas,2020-02-15 21:41:06,b'Wow!!! Hoya Saxa!!! Team has not given up. Unbelievable job by Patrick Ewing! Keep grinding @GeorgetownHoops ! #hoyas #hoyasaxa',Twitter for iPhone,,383163913,,46,663,0
hoyas,2020-02-15 21:40:50,"b'Great win, #Hoyas! With the right recruits, @CoachEwing33 has everything it takes to take this team right back to t\xe2\x80\xa6 https://t.co/UoQ7FZiRAZ'",Twitter for iPhone,,113298560,"New Jersey, USA",5781,1770,0
hoyas,2020-02-15 21:40:44,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,742510276839387136,"Rivera, Uruguay",48,139,95
hoyas,2020-02-15 21:40:38,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1059208945892577280,"Clarksburg, MD",183,279,95
hoyas,2020-02-15 21:40:30,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,77653728,"Omaha, NE",734,518,95
hoyas,2020-02-15 21:40:23,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,362542458,"Philadelphia, PA",234,236,95
hoyas,2020-02-15 21:40:19,b'Starting to feel like this will be a win.  Let\xe2\x80\x99s go Georgetown!\n#hoyasaxa #wearegeorgetown #hoyas https://t.co/9zyLUo3zGM',Twitter for iPhone,,5841802,New York,138,457,0
hoyas,2020-02-15 21:40:11,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,15647247,,200,740,95
hoyas,2020-02-15 21:40:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,200324332,Minneapolis/St Paul ,1027,5001,95
hoyas,2020-02-15 21:40:04,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,243751959,202{240|301}703,439,892,95
hoyas,2020-02-15 21:40:00,b'And another ranked win for Patrick Ewing and the Georgetown Hoyas by beating #19 Butler 73-66. \n\n#Hoyas https://t.co/Aj0KxXNHcm',Twitter for iPhone,,359401875,Maryland ,672,450,0
hoyas,2020-02-15 21:39:32,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,335684841,D{M}V,628,622,95
hoyas,2020-02-15 21:39:25,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for Android,,1376337415,"O'Neill, Nebraska",224,192,60
hoyas,2020-02-15 21:39:21,b'RT @GeorgetownHoops: TERRELL ALLEN!! A clutch 3-pointer as the shot clock expires extends the #Hoyas lead. 69-60 with 36 seconds left. #HOY\xe2\x80\xa6',Twitter for iPhone,,24758638,"Charleston, SC",108,481,60
hoyas,2020-02-15 21:39:17,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,24741215,#HTTR #DCRISING #CAPS #NATS,1352,4950,95
hoyas,2020-02-15 21:39:15,"b'Georgetown wins 73-66 against Butler at Hinkle. \n\nAllen - 22 pts, 2 rebs, 3 assists \nBlair - 16 pts, 4 rebs, 2 assi\xe2\x80\xa6 https://t.co/fRrXyAQr2n'",Twitter for iPhone,,359401875,Maryland ,672,450,0
hoyas,2020-02-15 21:39:09,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,384072224,Mercedes-Benz Stadium,692,323,95
hoyas,2020-02-15 21:39:07,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for Android,,1341029810,,397,362,95
hoyas,2020-02-15 21:39:00,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,1099591045187284993,"New Jersey, USA",749,451,95
hoyas,2020-02-15 21:38:50,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,344969659,,304,369,95
hoyas,2020-02-15 21:38:47,"b'RT @GeorgetownHoops: HOYAS WIN!! HOYAS WIN!! HOYAS WIN!! The #Hoyas take down No. 19/20 Butler on the road, 73-66. \nAllen ties career high\xe2\x80\xa6'",Twitter for iPhone,,38551374,"Knoxville, TN",1260,2578,95
hoyas,2020-02-15 21:38:41,"b'#Georgetown just beat #19 Butler 73-66 on the road, without their two best players McClung and Yurtseven. Massive w\xe2\x80\xa6 https://t.co/JdGkkuCypy'",TweetDeck,,585903908,DC,3852,1657,1
